"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L21833","logMessageShown","hudson.FilePath$CopyRecursiveLocal$1.logMessageShown;Z","L21831","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\FilePath.java","2468","17","2468","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21969","ticks","hudson.FilePath$ValidateAntFileMask$1.ticks;I","L21968","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\FilePath.java","2826","21","2826","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21970","start","hudson.FilePath$ValidateAntFileMask$1.start;J","L21968","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\FilePath.java","2827","21","2827","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24900","COLL","hudson.logging.LogRecorder$2.COLL;Ljava/text/Collator;","L24899","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\logging\LogRecorder.java","423","13","423","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27834","source","hudson.model.AbstractProject$AbstractProjectDescriptor$AutoCompleteSeeder.source;Ljava/lang/String;","L27818","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\AbstractProject.java","2018","13","2018","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28323","prefix","hudson.model.AutoCompletionCandidates$1Visitor.prefix;Ljava/lang/String;","L28319","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\AutoCompletionCandidates.java","114","13","114","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29749","nodes","hudson.model.ComputerSet$2.nodes;Ljava/util/List;","L29748","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\ComputerSet.java","145","13","145","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31738","collectionConv","hudson.model.Fingerprint$RangeSet$ConverterImpl.collectionConv;LConverter;","L31737","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\Fingerprint.java","778","13","778","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32911","stack","hudson.model.Items$AllItemsIterable$AllItemsIterator.stack;Ljava/util/Stack;","L32906","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\Items.java","543","13","543","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32916","delegate","hudson.model.Items$AllItemsIterable$AllItemsIterator.delegate;Ljava/util/Iterator;","L32906","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\Items.java","547","13","547","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32921","next","hudson.model.Items$AllItemsIterable$AllItemsIterator.next;Lhudson/model/Item;","L32906","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\Items.java","551","13","551","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33427","e","hudson.model.Job$1FeedItem.e;Lhudson/scm/ChangeLogSet$Entry;","L33426","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\Job.java","1095","13","1095","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33428","idx","hudson.model.Job$1FeedItem.idx;I","L33426","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\Job.java","1096","13","1096","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34184","leafLabelConverter","hudson.model.labels.LabelAtom$LabelAtomConverter.leafLabelConverter;Lhudson/model/Label$ConverterImpl;","L34175","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\labels\LabelAtom.java","278","9","278","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34191","IN_NESTED","hudson.model.labels.LabelAtom$LabelAtomConverter.IN_NESTED;Ljava/lang/Object;","L34175","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\labels\LabelAtom.java","317","9","317","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34025","base","hudson.model.labels.LabelExpression$Not.base;Lhudson/model/Label;","L33956","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\labels\LabelExpression.java","46","9","46","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34020","base","hudson.model.labels.LabelExpression$Paren.base;Lhudson/model/Label;","L33963","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\labels\LabelExpression.java","73","9","73","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34046","lhs","hudson.model.labels.LabelExpression$Binary.lhs;Lhudson/model/Label;","L34042","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\labels\LabelExpression.java","106","9","106","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34048","rhs","hudson.model.labels.LabelExpression$Binary.rhs;Lhudson/model/Label;","L34042","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\labels\LabelExpression.java","106","9","106","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34396","abc","hudson.model.labels.LabelAtomPropertyTest$LabelAtomPropertyImpl.abc;Ljava/lang/String;","L34395","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\hudson\model\labels\LabelAtomPropertyTest.java","44","9","44","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34518","session","hudson.model.LargeText$3.session;Lhudson/model/LargeText$Session;","L34517","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\LargeText.java","115","13","115","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34908","cnt","hudson.model.listeners.SCMListenerTest$L.cnt;I","L34910","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\test\java\hudson\model\listeners\SCMListenerTest.java","73","9","73","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35474","definedExecutors","hudson.model.LoadStatistics$LoadStatisticsSnapshot$Builder.definedExecutors;I","L35392","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\LoadStatistics.java","600","13","600","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35475","onlineExecutors","hudson.model.LoadStatistics$LoadStatisticsSnapshot$Builder.onlineExecutors;I","L35392","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\LoadStatistics.java","601","13","601","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35476","connectingExecutors","hudson.model.LoadStatistics$LoadStatisticsSnapshot$Builder.connectingExecutors;I","L35392","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\LoadStatistics.java","602","13","602","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35477","busyExecutors","hudson.model.LoadStatistics$LoadStatisticsSnapshot$Builder.busyExecutors;I","L35392","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\LoadStatistics.java","603","13","603","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35478","idleExecutors","hudson.model.LoadStatistics$LoadStatisticsSnapshot$Builder.idleExecutors;I","L35392","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\LoadStatistics.java","604","13","604","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35479","availableExecutors","hudson.model.LoadStatistics$LoadStatisticsSnapshot$Builder.availableExecutors;I","L35392","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\LoadStatistics.java","605","13","605","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35480","queueLength","hudson.model.LoadStatistics$LoadStatisticsSnapshot$Builder.queueLength;I","L35392","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\LoadStatistics.java","606","13","606","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37851","executor","hudson.model.queue.BackFiller$PseudoExecutorSlot.executor;Lhudson/model/Executor;","L37850","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\BackFiller.java","69","9","69","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37905","start","hudson.model.queue.BackFiller$TimeRange.start;J","L37820","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\BackFiller.java","160","9","160","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37913","duration","hudson.model.queue.BackFiller$TimeRange.duration;J","L37820","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\BackFiller.java","161","9","161","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37907","end","hudson.model.queue.BackFiller$TimeRange.end;J","L37820","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\BackFiller.java","162","9","162","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37846","footprint","hudson.model.queue.BackFiller$TentativePlan.footprint;Ljava/util/Map;","L37831","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\BackFiller.java","186","9","186","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37840","range","hudson.model.queue.BackFiller$TentativePlan.range;Lhudson/model/queue/BackFiller$TimeRange;","L37831","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\BackFiller.java","187","9","187","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37958","l","hudson.model.queue.CauseOfBlockage$NeedsMoreExecutorImpl.l;LLocalizable;","L37951","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\CauseOfBlockage.java","77","9","77","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37963","node","hudson.model.queue.CauseOfBlockage$BecauseNodeIsOffline.node;Lhudson/model/Node;","L36781","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\CauseOfBlockage.java","92","9","92","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37971","node","hudson.model.queue.CauseOfBlockage$BecauseNodeIsNotAcceptingTasks.node;Lhudson/model/Node;","L35909","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\CauseOfBlockage.java","116","9","116","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37978","label","hudson.model.queue.CauseOfBlockage$BecauseLabelIsOffline.label;Lhudson/model/Label;","L37557","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\CauseOfBlockage.java","141","9","141","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37983","node","hudson.model.queue.CauseOfBlockage$BecauseNodeIsBusy.node;Lhudson/model/Node;","L37572","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\CauseOfBlockage.java","160","9","160","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37990","label","hudson.model.queue.CauseOfBlockage$BecauseLabelIsBusy.label;Lhudson/model/Label;","L37567","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\CauseOfBlockage.java","181","9","181","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38103","base","hudson.model.queue.MappingWorksheet$ReadOnlyList.base;Ljava/util/List;","L38102","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\MappingWorksheet.java","97","9","97","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38115","index","hudson.model.queue.MappingWorksheet$ExecutorChunk.index;I","L35200","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\MappingWorksheet.java","113","9","113","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37880","computer","hudson.model.queue.MappingWorksheet$ExecutorChunk.computer;Lhudson/model/Computer;","L35200","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\MappingWorksheet.java","114","9","114","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38116","node","hudson.model.queue.MappingWorksheet$ExecutorChunk.node;Lhudson/model/Node;","L35200","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\MappingWorksheet.java","115","9","115","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38117","nodeAcl","hudson.model.queue.MappingWorksheet$ExecutorChunk.nodeAcl;Lhudson/security/ACL;","L35200","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\MappingWorksheet.java","116","9","116","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38156","index","hudson.model.queue.MappingWorksheet$WorkChunk.index;I","L37883","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\MappingWorksheet.java","173","9","173","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38134","assignedLabel","hudson.model.queue.MappingWorksheet$WorkChunk.assignedLabel;Lhudson/model/Label;","L37883","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\MappingWorksheet.java","186","9","186","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38163","lastBuiltOn","hudson.model.queue.MappingWorksheet$WorkChunk.lastBuiltOn;Lhudson/model/queue/MappingWorksheet$ExecutorChunk;","L37883","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\MappingWorksheet.java","193","9","193","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38181","mapping","hudson.model.queue.MappingWorksheet$Mapping.mapping;[Lhudson/model/queue/MappingWorksheet$ExecutorChunk;","L35180","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\MappingWorksheet.java","237","9","237","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38361","item","hudson.model.queue.ScheduleResult$Created.item;Lhudson/model/Queue$WaitingItem;","L38360","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\ScheduleResult.java","58","9","58","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38370","item","hudson.model.queue.ScheduleResult$Existing.item;Lhudson/model/Queue$Item;","L38369","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\queue\ScheduleResult.java","80","9","80","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39522","checkpoints","hudson.model.Run$RunExecution$CheckpointSet.checkpoints;Ljava/util/Set;","L39519","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\Run.java","1666","13","1666","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39530","allDone","hudson.model.Run$RunExecution$CheckpointSet.allDone;Z","L39519","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\Run.java","1668","13","1668","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39867","last","hudson.model.RunMap$1.last;Lhudson/model/Run;","L39866","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\model\RunMap.java","100","13","100","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
